																							23.12	23120	0.0208		0.053633218	0.0208		23.12	23120	0.0254		0.053633218	0.0254
																							23.13	23130	0.0208		0.05361003	0.0208		23.13	23130	0.0254		0.05361003	0.0254
																							23.13	23130	0.0208		0.05361003	0.0208		23.13	23130	0.0254		0.05361003	0.0254
																							23.13	23130	0.0209		0.05361003	0.0209		23.13	23130	0.0254		0.05361003	0.0254
																							23.13	23130	0.0209		0.05361003	0.0209		23.13	23130	0.0255		0.05361003	0.0255
																							23.14	23140	0.0209		0.053586863	0.0209		23.14	23140	0.0255		0.053586863	0.0255
																							23.14	23140	0.0209		0.053586863	0.0209		23.14	23140	0.0255		0.053586863	0.0255
																							23.14	23140	0.0209		0.053586863	0.0209		23.14	23140	0.0255		0.053586863	0.0255
																							23.14	23140	0.0209		0.053586863	0.0209		23.14	23140	0.0255		0.053586863	0.0255
																							23.15	23150	0.0209		0.053563715	0.0209		23.15	23150	0.0255		0.053563715	0.0255
																							23.15	23150	0.0209		0.053563715	0.0209		23.15	23150	0.0256		0.053563715	0.0256
																							23.15	23150	0.021		0.053563715	0.021		23.15	23150	0.0256		0.053563715	0.0256
																							23.15	23150	0.021		0.053563715	0.021		23.15	23150	0.0256		0.053563715	0.0256
																							23.16	23160	0.021		0.053540587	0.021		23.16	23160	0.0256		0.053540587	0.0256
																							23.16	23160	0.021		0.053540587	0.021		23.16	23160	0.0256		0.053540587	0.0256
																							23.16	23160	0.021		0.053540587	0.021		23.16	23160	0.0256		0.053540587	0.0256
																							23.16	23160	0.021		0.053540587	0.021		23.16	23160	0.0256		0.053540587	0.0256
																							23.16	23160	0.021		0.053540587	0.021		23.16	23160	0.0257		0.053540587	0.0257
																							23.17	23170	0.021		0.053517479	0.021		23.17	23170	0.0257		0.053517479	0.0257
																							23.17	23170	0.021		0.053517479	0.021		23.17	23170	0.0257		0.053517479	0.0257
																							23.17	23170	0.0211		0.053517479	0.0211		23.17	23170	0.0257		0.053517479	0.0257
																							23.17	23170	0.0211		0.053517479	0.0211		23.17	23170	0.0257		0.053517479	0.0257
																							23.18	23180	0.0211		0.053494392	0.0211		23.18	23180	0.0258		0.053494392	0.0258
																							23.18	23180	0.0211		0.053494392	0.0211		23.18	23180	0.0258		0.053494392	0.0258
																							23.18	23180	0.0211		0.053494392	0.0211		23.18	23180	0.0258		0.053494392	0.0258
																							23.18	23180	0.0211		0.053494392	0.0211		23.18	23180	0.0258		0.053494392	0.0258
																							23.19	23190	0.0211		0.053471324	0.0211		23.19	23190	0.0258		0.053471324	0.0258
																							23.19	23190	0.0211		0.053471324	0.0211		23.19	23190	0.0258		0.053471324	0.0258
																							23.19	23190	0.0212		0.053471324	0.0212		23.19	23190	0.0259		0.053471324	0.0259
																							23.19	23190	0.0212		0.053471324	0.0212		23.19	23190	0.0259		0.053471324	0.0259
																							23.2	23200	0.0212		0.053448276	0.0212		23.2	23200	0.0259		0.053448276	0.0259
																							23.2	23200	0.0212		0.053448276	0.0212		23.2	23200	0.0259		0.053448276	0.0259
																							23.2	23200	0.0212		0.053448276	0.0212		23.2	23200	0.0259		0.053448276	0.0259
																							23.2	23200	0.0212		0.053448276	0.0212		23.2	23200	0.0259		0.053448276	0.0259
																							23.21	23210	0.0212		0.053425248	0.0212		23.21	23210	0.026		0.053425248	0.026
																							23.21	23210	0.0212		0.053425248	0.0212		23.21	23210	0.026		0.053425248	0.026
																							23.21	23210	0.0213		0.053425248	0.0213		23.21	23210	0.026		0.053425248	0.026
																							23.21	23210	0.0213		0.053425248	0.0213		23.21	23210	0.026		0.053425248	0.026
																							23.22	23220	0.0213		0.053402239	0.0213		23.22	23220	0.026		0.053402239	0.026
																							23.22	23220	0.0213		0.053402239	0.0213		23.22	23220	0.0261		0.053402239	0.0261
																							23.22	23220	0.0213		0.053402239	0.0213		23.22	23220	0.0261		0.053402239	0.0261
																							23.22	23220	0.0213		0.053402239	0.0213		23.22	23220	0.0261		0.053402239	0.0261
																							23.23	23230	0.0213		0.053379251	0.0213		23.23	23230	0.0261		0.053379251	0.0261
																							23.23	23230	0.0214		0.053379251	0.0214		23.23	23230	0.0261		0.053379251	0.0261
																							23.23	23230	0.0214		0.053379251	0.0214		23.23	23230	0.0261		0.053379251	0.0261
																							23.23	23230	0.0214		0.053379251	0.0214		23.23	23230	0.0262		0.053379251	0.0262
																							23.23	23230	0.0214		0.053379251	0.0214		23.23	23230	0.0262		0.053379251	0.0262
																							23.24	23240	0.0214		0.053356282	0.0214		23.24	23240	0.0262		0.053356282	0.0262
																							23.24	23240	0.0214		0.053356282	0.0214		23.24	23240	0.0262		0.053356282	0.0262
																							23.24	23240	0.0214		0.053356282	0.0214		23.24	23240	0.0262		0.053356282	0.0262
																							23.24	23240	0.0214		0.053356282	0.0214		23.24	23240	0.0263		0.053356282	0.0263
																							23.25	23250	0.0215		0.053333333	0.0215		23.25	23250	0.0263		0.053333333	0.0263
																							23.25	23250	0.0215		0.053333333	0.0215		23.25	23250	0.0263		0.053333333	0.0263
																							23.25	23250	0.0215		0.053333333	0.0215		23.25	23250	0.0263		0.053333333	0.0263
																							23.25	23250	0.0215		0.053333333	0.0215		23.25	23250	0.0263		0.053333333	0.0263
																							23.26	23260	0.0215		0.053310404	0.0215		23.26	23260	0.0264		0.053310404	0.0264
																							23.26	23260	0.0215		0.053310404	0.0215		23.26	23260	0.0264		0.053310404	0.0264
																							23.26	23260	0.0215		0.053310404	0.0215		23.26	23260	0.0264		0.053310404	0.0264
																							23.26	23260	0.0216		0.053310404	0.0216		23.26	23260	0.0264		0.053310404	0.0264
																							23.27	23270	0.0216		0.053287495	0.0216		23.27	23270	0.0264		0.053287495	0.0264
																							23.27	23270	0.0216		0.053287495	0.0216		23.27	23270	0.0264		0.053287495	0.0264
																							23.27	23270	0.0216		0.053287495	0.0216		23.27	23270	0.0265		0.053287495	0.0265
																							23.27	23270	0.0216		0.053287495	0.0216		23.27	23270	0.0265		0.053287495	0.0265
																							23.28	23280	0.0216		0.053264605	0.0216		23.28	23280	0.0265		0.053264605	0.0265
																							23.28	23280	0.0216		0.053264605	0.0216		23.28	23280	0.0265		0.053264605	0.0265
																							23.28	23280	0.0217		0.053264605	0.0217		23.28	23280	0.0265		0.053264605	0.0265
																							23.28	23280	0.0217		0.053264605	0.0217		23.28	23280	0.0266		0.053264605	0.0266
																							23.29	23290	0.0217		0.053241735	0.0217		23.29	23290	0.0266		0.053241735	0.0266
																							23.29	23290	0.0217		0.053241735	0.0217		23.29	23290	0.0266		0.053241735	0.0266
																							23.29	23290	0.0217		0.053241735	0.0217		23.29	23290	0.0266		0.053241735	0.0266
																							23.29	23290	0.0217		0.053241735	0.0217		23.29	23290	0.0266		0.053241735	0.0266
																							23.3	23300	0.0218		0.053218884	0.0218		23.3	23300	0.0267		0.053218884	0.0267
																							23.3	23300	0.0218		0.053218884	0.0218		23.3	23300	0.0267		0.053218884	0.0267
																							23.3	23300	0.0218		0.053218884	0.0218		23.3	23300	0.0267		0.053218884	0.0267
																							23.3	23300	0.0218		0.053218884	0.0218		23.3	23300	0.0267		0.053218884	0.0267
																							23.3	23300	0.0218		0.053218884	0.0218		23.3	23300	0.0267		0.053218884	0.0267
																							23.31	23310	0.0218		0.053196053	0.0218		23.31	23310	0.0268		0.053196053	0.0268
																							23.31	23310	0.0218		0.053196053	0.0218		23.31	23310	0.0268		0.053196053	0.0268
																							23.31	23310	0.0219		0.053196053	0.0219		23.31	23310	0.0268		0.053196053	0.0268
																							23.31	23310	0.0219		0.053196053	0.0219		23.31	23310	0.0268		0.053196053	0.0268
																							23.32	23320	0.0219		0.053173242	0.0219		23.32	23320	0.0268		0.053173242	0.0268
																							23.32	23320	0.0219		0.053173242	0.0219		23.32	23320	0.0269		0.053173242	0.0269
																							23.32	23320	0.0219		0.053173242	0.0219		23.32	23320	0.0269		0.053173242	0.0269
																							23.32	23320	0.0219		0.053173242	0.0219		23.32	23320	0.0269		0.053173242	0.0269
																							23.33	23330	0.022		0.05315045	0.022		23.33	23330	0.0269		0.05315045	0.0269
																							23.33	23330	0.022		0.05315045	0.022		23.33	23330	0.0269		0.05315045	0.0269
																							23.33	23330	0.022		0.05315045	0.022		23.33	23330	0.0269		0.05315045	0.0269
																							23.33	23330	0.022		0.05315045	0.022		23.33	23330	0.027		0.05315045	0.027
																							23.34	23340	0.022		0.053127678	0.022		23.34	23340	0.027		0.053127678	0.027
																							23.34	23340	0.022		0.053127678	0.022		23.34	23340	0.027		0.053127678	0.027
																							23.34	23340	0.0221		0.053127678	0.0221		23.34	23340	0.027		0.053127678	0.027
																							23.34	23340	0.0221		0.053127678	0.0221		23.34	23340	0.027		0.053127678	0.027
																							23.35	23350	0.0221		0.053104925	0.0221		23.35	23350	0.0271		0.053104925	0.0271
																							23.35	23350	0.0221		0.053104925	0.0221		23.35	23350	0.0271		0.053104925	0.0271
																							23.35	23350	0.0221		0.053104925	0.0221		23.35	23350	0.0271		0.053104925	0.0271
																							23.35	23350	0.0222		0.053104925	0.0222		23.35	23350	0.0271		0.053104925	0.0271
																							23.36	23360	0.0222		0.053082192	0.0222		23.36	23360	0.0271		0.053082192	0.0271
																							23.36	23360	0.0222		0.053082192	0.0222		23.36	23360	0.0272		0.053082192	0.0272
																							23.36	23360	0.0222		0.053082192	0.0222		23.36	23360	0.0272		0.053082192	0.0272
																							23.36	23360	0.0222		0.053082192	0.0222		23.36	23360	0.0272		0.053082192	0.0272
																							23.37	23370	0.0222		0.053059478	0.0222		23.37	23370	0.0272		0.053059478	0.0272
																							23.37	23370	0.0223		0.053059478	0.0223		23.37	23370	0.0272		0.053059478	0.0272
																							23.37	23370	0.0223		0.053059478	0.0223		23.37	23370	0.0273		0.053059478	0.0273
																							23.37	23370	0.0223		0.053059478	0.0223		23.37	23370	0.0273		0.053059478	0.0273
																							23.37	23370	0.0223		0.053059478	0.0223		23.37	23370	0.0273		0.053059478	0.0273
																							23.38	23380	0.0223		0.053036784	0.0223		23.38	23380	0.0273		0.053036784	0.0273
																							23.38	23380	0.0224		0.053036784	0.0224		23.38	23380	0.0274		0.053036784	0.0274
																							23.38	23380	0.0224		0.053036784	0.0224		23.38	23380	0.0274		0.053036784	0.0274
																							23.38	23380	0.0224		0.053036784	0.0224		23.38	23380	0.0274		0.053036784	0.0274
																							23.39	23390	0.0224		0.053014109	0.0224		23.39	23390	0.0274		0.053014109	0.0274
																							23.39	23390	0.0224		0.053014109	0.0224		23.39	23390	0.0274		0.053014109	0.0274
																							23.39	23390	0.0225		0.053014109	0.0225		23.39	23390	0.0275		0.053014109	0.0275
																							23.39	23390	0.0225		0.053014109	0.0225		23.39	23390	0.0275		0.053014109	0.0275
																							23.4	23400	0.0225		0.052991453	0.0225		23.4	23400	0.0275		0.052991453	0.0275
																							23.4	23400	0.0225		0.052991453	0.0225		23.4	23400	0.0275		0.052991453	0.0275
																							23.4	23400	0.0225		0.052991453	0.0225		23.4	23400	0.0275		0.052991453	0.0275
																							23.4	23400	0.0226		0.052991453	0.0226		23.4	23400	0.0276		0.052991453	0.0276
																							23.41	23410	0.0226		0.052968817	0.0226		23.41	23410	0.0276		0.052968817	0.0276
																							23.41	23410	0.0226		0.052968817	0.0226		23.41	23410	0.0276		0.052968817	0.0276
																							23.41	23410	0.0226		0.052968817	0.0226		23.41	23410	0.0276		0.052968817	0.0276
																							23.41	23410	0.0226		0.052968817	0.0226		23.41	23410	0.0276		0.052968817	0.0276
																							23.42	23420	0.0227		0.0529462	0.0227		23.42	23420	0.0277		0.0529462	0.0277
																							23.42	23420	0.0227		0.0529462	0.0227		23.42	23420	0.0277		0.0529462	0.0277
																							23.42	23420	0.0227		0.0529462	0.0227		23.42	23420	0.0277		0.0529462	0.0277
																							23.42	23420	0.0227		0.0529462	0.0227		23.42	23420	0.0277		0.0529462	0.0277
																							23.43	23430	0.0228		0.052923602	0.0228		23.43	23430	0.0277		0.052923602	0.0277
																							23.43	23430	0.0228		0.052923602	0.0228		23.43	23430	0.0278		0.052923602	0.0278
																							23.43	23430	0.0228		0.052923602	0.0228		23.43	23430	0.0278		0.052923602	0.0278
																							23.43	23430	0.0228		0.052923602	0.0228		23.43	23430	0.0278		0.052923602	0.0278
																							23.44	23440	0.0228		0.052901024	0.0228		23.44	23440	0.0278		0.052901024	0.0278
																							23.44	23440	0.0229		0.052901024	0.0229		23.44	23440	0.0278		0.052901024	0.0278
																							23.44	23440	0.0229		0.052901024	0.0229		23.44	23440	0.0279		0.052901024	0.0279
																							23.44	23440	0.0229		0.052901024	0.0229		23.44	23440	0.0279		0.052901024	0.0279
																							23.45	23450	0.0229		0.052878465	0.0229		23.45	23450	0.0279		0.052878465	0.0279
																							23.45	23450	0.023		0.052878465	0.023		23.45	23450	0.0279		0.052878465	0.0279
																							23.45	23450	0.023		0.052878465	0.023		23.45	23450	0.028		0.052878465	0.028
																							23.45	23450	0.023		0.052878465	0.023		23.45	23450	0.028		0.052878465	0.028
																							23.45	23450	0.023		0.052878465	0.023		23.45	23450	0.028		0.052878465	0.028
																							23.46	23460	0.0231		0.052855925	0.0231		23.46	23460	0.028		0.052855925	0.028
																							23.46	23460	0.0231		0.052855925	0.0231		23.46	23460	0.028		0.052855925	0.028
																							23.46	23460	0.0231		0.052855925	0.0231		23.46	23460	0.0281		0.052855925	0.0281
																							23.46	23460	0.0231		0.052855925	0.0231		23.46	23460	0.0281		0.052855925	0.0281
																							23.47	23470	0.0232		0.052833404	0.0232		23.47	23470	0.0281		0.052833404	0.0281
																							23.47	23470	0.0232		0.052833404	0.0232		23.47	23470	0.0281		0.052833404	0.0281
																							23.47	23470	0.0232		0.052833404	0.0232		23.47	23470	0.0282		0.052833404	0.0282
																							23.47	23470	0.0232		0.052833404	0.0232		23.47	23470	0.0282		0.052833404	0.0282
																							23.48	23480	0.0233		0.052810903	0.0233		23.48	23480	0.0282		0.052810903	0.0282
																							23.48	23480	0.0233		0.052810903	0.0233		23.48	23480	0.0282		0.052810903	0.0282
																							23.48	23480	0.0233		0.052810903	0.0233		23.48	23480	0.0282		0.052810903	0.0282
																							23.48	23480	0.0233		0.052810903	0.0233		23.48	23480	0.0283		0.052810903	0.0283
																							23.49	23490	0.0234		0.052788421	0.0234		23.49	23490	0.0283		0.052788421	0.0283
																							23.49	23490	0.0234		0.052788421	0.0234		23.49	23490	0.0283		0.052788421	0.0283
																							23.49	23490	0.0234		0.052788421	0.0234		23.49	23490	0.0283		0.052788421	0.0283
																							23.49	23490	0.0234		0.052788421	0.0234		23.49	23490	0.0284		0.052788421	0.0284
																							23.5	23500	0.0235		0.052765957	0.0235		23.5	23500	0.0284		0.052765957	0.0284
																							23.5	23500	0.0235		0.052765957	0.0235		23.5	23500	0.0284		0.052765957	0.0284
																							23.5	23500	0.0235		0.052765957	0.0235		23.5	23500	0.0284		0.052765957	0.0284
																							23.5	23500	0.0235		0.052765957	0.0235		23.5	23500	0.0284		0.052765957	0.0284
																							23.51	23510	0.0236		0.052743513	0.0236		23.51	23510	0.0285		0.052743513	0.0285
																							23.51	23510	0.0236		0.052743513	0.0236		23.51	23510	0.0285		0.052743513	0.0285
																							23.51	23510	0.0236		0.052743513	0.0236		23.51	23510	0.0285		0.052743513	0.0285
																							23.51	23510	0.0236		0.052743513	0.0236		23.51	23510	0.0285		0.052743513	0.0285
																							23.52	23520	0.0237		0.052721088	0.0237		23.52	23520	0.0286		0.052721088	0.0286
																							23.52	23520	0.0237		0.052721088	0.0237		23.52	23520	0.0286		0.052721088	0.0286
																							23.52	23520	0.0237		0.052721088	0.0237		23.52	23520	0.0286		0.052721088	0.0286
																							23.52	23520	0.0238		0.052721088	0.0238		23.52	23520	0.0286		0.052721088	0.0286
																							23.52	23520	0.0238		0.052721088	0.0238		23.52	23520	0.0287		0.052721088	0.0287
																							23.53	23530	0.0238		0.052698683	0.0238		23.53	23530	0.0287		0.052698683	0.0287
																							23.53	23530	0.0238		0.052698683	0.0238		23.53	23530	0.0287		0.052698683	0.0287
																							23.53	23530	0.0239		0.052698683	0.0239		23.53	23530	0.0287		0.052698683	0.0287
																							23.53	23530	0.0239		0.052698683	0.0239		23.53	23530	0.0288		0.052698683	0.0288
																							23.54	23540	0.0239		0.052676296	0.0239		23.54	23540	0.0288		0.052676296	0.0288
																							23.54	23540	0.024		0.052676296	0.024		23.54	23540	0.0288		0.052676296	0.0288
																							23.54	23540	0.024		0.052676296	0.024		23.54	23540	0.0288		0.052676296	0.0288
																							23.54	23540	0.024		0.052676296	0.024		23.54	23540	0.0289		0.052676296	0.0289
																							23.55	23550	0.0241		0.052653928	0.0241		23.55	23550	0.0289		0.052653928	0.0289
																							23.55	23550	0.0241		0.052653928	0.0241		23.55	23550	0.0289		0.052653928	0.0289
																							23.55	23550	0.0241		0.052653928	0.0241		23.55	23550	0.0289		0.052653928	0.0289
																							23.55	23550	0.0242		0.052653928	0.0242		23.55	23550	0.029		0.052653928	0.029
																							23.56	23560	0.0242		0.052631579	0.0242		23.56	23560	0.029		0.052631579	0.029
																							23.56	23560	0.0242		0.052631579	0.0242		23.56	23560	0.029		0.052631579	0.029
																							23.56	23560	0.0243		0.052631579	0.0243		23.56	23560	0.0291		0.052631579	0.0291
																							23.56	23560	0.0243		0.052631579	0.0243		23.56	23560	0.0291		0.052631579	0.0291
																							23.57	23570	0.0243		0.052609249	0.0243		23.57	23570	0.0291		0.052609249	0.0291
																							23.57	23570	0.0244		0.052609249	0.0244		23.57	23570	0.0292		0.052609249	0.0292
																							23.57	23570	0.0244		0.052609249	0.0244		23.57	23570	0.0292		0.052609249	0.0292
																							23.57	23570	0.0244		0.052609249	0.0244		23.57	23570	0.0292		0.052609249	0.0292
																							23.58	23580	0.0245		0.052586938	0.0245		23.58	23580	0.0293		0.052586938	0.0293
																							23.58	23580	0.0245		0.052586938	0.0245		23.58	23580	0.0293		0.052586938	0.0293
																							23.58	23580	0.0245		0.052586938	0.0245		23.58	23580	0.0293		0.052586938	0.0293
																							23.58	23580	0.0246		0.052586938	0.0246		23.58	23580	0.0294		0.052586938	0.0294
																							23.59	23590	0.0246		0.052564646	0.0246		23.59	23590	0.0294		0.052564646	0.0294
																							23.59	23590	0.0247		0.052564646	0.0247		23.59	23590	0.0295		0.052564646	0.0295
																							23.59	23590	0.0247		0.052564646	0.0247		23.59	23590	0.0295		0.052564646	0.0295
																							23.59	23590	0.0247		0.052564646	0.0247		23.59	23590	0.0295		0.052564646	0.0295
																							23.59	23590	0.0248		0.052564646	0.0248		23.59	23590	0.0296		0.052564646	0.0296
																							23.6	23600	0.0248		0.052542373	0.0248		23.6	23600	0.0296		0.052542373	0.0296
																							23.6	23600	0.0248		0.052542373	0.0248		23.6	23600	0.0297		0.052542373	0.0297
																							23.6	23600	0.0249		0.052542373	0.0249		23.6	23600	0.0297		0.052542373	0.0297
																							23.6	23600	0.0249		0.052542373	0.0249		23.6	23600	0.0297		0.052542373	0.0297
																							23.61	23610	0.025		0.052520119	0.025		23.61	23610	0.0298		0.052520119	0.0298
																							23.61	23610	0.025		0.052520119	0.025		23.61	23610	0.0298		0.052520119	0.0298
																							23.61	23610	0.025		0.052520119	0.025		23.61	23610	0.0299		0.052520119	0.0299
																							23.61	23610	0.0251		0.052520119	0.0251		23.61	23610	0.0299		0.052520119	0.0299
																							23.62	23620	0.0251		0.052497883	0.0251		23.62	23620	0.0299		0.052497883	0.0299
																							23.62	23620	0.0252		0.052497883	0.0252		23.62	23620	0.03		0.052497883	0.03
																							23.62	23620	0.0252		0.052497883	0.0252		23.62	23620	0.03		0.052497883	0.03
																							23.62	23620	0.0253		0.052497883	0.0253		23.62	23620	0.0301		0.052497883	0.0301
																							23.63	23630	0.0253		0.052475667	0.0253		23.63	23630	0.0301		0.052475667	0.0301
																							23.63	23630	0.0253		0.052475667	0.0253		23.63	23630	0.0302		0.052475667	0.0302
																							23.63	23630	0.0254		0.052475667	0.0254		23.63	23630	0.0302		0.052475667	0.0302
																							23.63	23630	0.0254		0.052475667	0.0254		23.63	23630	0.0302		0.052475667	0.0302
																							23.64	23640	0.0255		0.052453469	0.0255		23.64	23640	0.0303		0.052453469	0.0303
																							23.64	23640	0.0255		0.052453469	0.0255		23.64	23640	0.0303		0.052453469	0.0303
																							23.64	23640	0.0256		0.052453469	0.0256		23.64	23640	0.0304		0.052453469	0.0304
																							23.64	23640	0.0256		0.052453469	0.0256		23.64	23640	0.0304		0.052453469	0.0304
																							23.65	23650	0.0257		0.05243129	0.0257		23.65	23650	0.0305		0.05243129	0.0305
																							23.65	23650	0.0257		0.05243129	0.0257		23.65	23650	0.0305		0.05243129	0.0305
																							23.65	23650	0.0257		0.05243129	0.0257		23.65	23650	0.0306		0.05243129	0.0306
																							23.65	23650	0.0258		0.05243129	0.0258		23.65	23650	0.0306		0.05243129	0.0306
																							23.66	23660	0.0258		0.052409129	0.0258		23.66	23660	0.0307		0.052409129	0.0307
																							23.66	23660	0.0259		0.052409129	0.0259		23.66	23660	0.0307		0.052409129	0.0307
																							23.66	23660	0.0259		0.052409129	0.0259		23.66	23660	0.0308		0.052409129	0.0308
																							23.66	23660	0.026		0.052409129	0.026		23.66	23660	0.0308		0.052409129	0.0308
																							23.66	23660	0.026		0.052409129	0.026		23.66	23660	0.0309		0.052409129	0.0309
																							23.67	23670	0.0261		0.052386988	0.0261		23.67	23670	0.0309		0.052386988	0.0309
																							23.67	23670	0.0261		0.052386988	0.0261		23.67	23670	0.031		0.052386988	0.031
																							23.67	23670	0.0262		0.052386988	0.0262		23.67	23670	0.031		0.052386988	0.031
																							23.67	23670	0.0262		0.052386988	0.0262		23.67	23670	0.0311		0.052386988	0.0311
																							23.68	23680	0.0263		0.052364865	0.0263		23.68	23680	0.0311		0.052364865	0.0311
																							23.68	23680	0.0263		0.052364865	0.0263		23.68	23680	0.0312		0.052364865	0.0312
																							23.68	23680	0.0264		0.052364865	0.0264		23.68	23680	0.0313		0.052364865	0.0313
																							23.68	23680	0.0264		0.052364865	0.0264		23.68	23680	0.0313		0.052364865	0.0313
																							23.69	23690	0.0265		0.052342761	0.0265		23.69	23690	0.0314		0.052342761	0.0314
																							23.69	23690	0.0265		0.052342761	0.0265		23.69	23690	0.0314		0.052342761	0.0314
																							23.69	23690	0.0266		0.052342761	0.0266		23.69	23690	0.0315		0.052342761	0.0315
																							23.69	23690	0.0266		0.052342761	0.0266		23.69	23690	0.0316		0.052342761	0.0316
																							23.7	23700	0.0267		0.052320675	0.0267		23.7	23700	0.0316		0.052320675	0.0316
																							23.7	23700	0.0267		0.052320675	0.0267		23.7	23700	0.0317		0.052320675	0.0317
																							23.7	23700	0.0268		0.052320675	0.0268		23.7	23700	0.0318		0.052320675	0.0318
																							23.7	23700	0.0269		0.052320675	0.0269		23.7	23700	0.0318		0.052320675	0.0318
																							23.71	23710	0.0269		0.052298608	0.0269		23.71	23710	0.0319		0.052298608	0.0319
																							23.71	23710	0.027		0.052298608	0.027		23.71	23710	0.032		0.052298608	0.032
																							23.71	23710	0.027		0.052298608	0.027		23.71	23710	0.032		0.052298608	0.032
																							23.71	23710	0.0271		0.052298608	0.0271		23.71	23710	0.0321		0.052298608	0.0321
																							23.72	23720	0.0271		0.05227656	0.0271		23.72	23720	0.0322		0.05227656	0.0322
																							23.72	23720	0.0272		0.05227656	0.0272		23.72	23720	0.0322		0.05227656	0.0322
																							23.72	23720	0.0273		0.05227656	0.0273		23.72	23720	0.0323		0.05227656	0.0323
																							23.72	23720	0.0273		0.05227656	0.0273		23.72	23720	0.0324		0.05227656	0.0324
																							23.73	23730	0.0274		0.05225453	0.0274		23.73	23730	0.0325		0.05225453	0.0325
																							23.73	23730	0.0274		0.05225453	0.0274		23.73	23730	0.0325		0.05225453	0.0325
																							23.73	23730	0.0275		0.05225453	0.0275		23.73	23730	0.0326		0.05225453	0.0326
																							23.73	23730	0.0276		0.05225453	0.0276		23.73	23730	0.0327		0.05225453	0.0327
																							23.73	23730	0.0276		0.05225453	0.0276		23.73	23730	0.0327		0.05225453	0.0327
																							23.74	23740	0.0277		0.052232519	0.0277		23.74	23740	0.0328		0.052232519	0.0328
																							23.74	23740	0.0277		0.052232519	0.0277		23.74	23740	0.0329		0.052232519	0.0329
																							23.74	23740	0.0278		0.052232519	0.0278		23.74	23740	0.0329		0.052232519	0.0329
																							23.74	23740	0.0278		0.052232519	0.0278		23.74	23740	0.033		0.052232519	0.033
																							23.75	23750	0.0279		0.052210526	0.0279		23.75	23750	0.0331		0.052210526	0.0331
																							23.75	23750	0.028		0.052210526	0.028		23.75	23750	0.0332		0.052210526	0.0332
																							23.75	23750	0.028		0.052210526	0.028		23.75	23750	0.0332		0.052210526	0.0332
																							23.75	23750	0.0281		0.052210526	0.0281		23.75	23750	0.0333		0.052210526	0.0333
																							23.76	23760	0.0281		0.052188552	0.0281		23.76	23760	0.0333		0.052188552	0.0333
																							23.76	23760	0.0282		0.052188552	0.0282		23.76	23760	0.0334		0.052188552	0.0334
																							23.76	23760	0.0282		0.052188552	0.0282		23.76	23760	0.0335		0.052188552	0.0335
																							23.76	23760	0.0283		0.052188552	0.0283		23.76	23760	0.0335		0.052188552	0.0335
																							23.77	23770	0.0283		0.052166597	0.0283		23.77	23770	0.0336		0.052166597	0.0336
																							23.77	23770	0.0284		0.052166597	0.0284		23.77	23770	0.0337		0.052166597	0.0337
																							23.77	23770	0.0284		0.052166597	0.0284		23.77	23770	0.0337		0.052166597	0.0337
																							23.77	23770	0.0285		0.052166597	0.0285		23.77	23770	0.0338		0.052166597	0.0338
																							23.78	23780	0.0285		0.052144659	0.0285		23.78	23780	0.0338		0.052144659	0.0338
																							23.78	23780	0.0285		0.052144659	0.0285		23.78	23780	0.0339		0.052144659	0.0339
																							23.78	23780	0.0286		0.052144659	0.0286		23.78	23780	0.0339		0.052144659	0.0339
																							23.78	23780	0.0286		0.052144659	0.0286		23.78	23780	0.034		0.052144659	0.034
																							23.79	23790	0.0287		0.052122741	0.0287		23.79	23790	0.034		0.052122741	0.034
																							23.79	23790	0.0287		0.052122741	0.0287		23.79	23790	0.0341		0.052122741	0.0341
																							23.79	23790	0.0287		0.052122741	0.0287		23.79	23790	0.0341		0.052122741	0.0341
																							23.79	23790	0.0288		0.052122741	0.0288		23.79	23790	0.0342		0.052122741	0.0342
																							23.8	23800	0.0288		0.05210084	0.0288		23.8	23800	0.0342		0.05210084	0.0342
																							23.8	23800	0.0288		0.05210084	0.0288		23.8	23800	0.0343		0.05210084	0.0343
																							23.8	23800	0.0289		0.05210084	0.0289		23.8	23800	0.0343		0.05210084	0.0343
																							23.8	23800	0.0289		0.05210084	0.0289		23.8	23800	0.0344		0.05210084	0.0344
																							23.81	23810	0.0289		0.052078958	0.0289		23.81	23810	0.0344		0.052078958	0.0344
																							23.81	23810	0.029		0.052078958	0.029		23.81	23810	0.0345		0.052078958	0.0345
																							23.81	23810	0.029		0.052078958	0.029		23.81	23810	0.0345		0.052078958	0.0345
																							23.81	23810	0.029		0.052078958	0.029		23.81	23810	0.0346		0.052078958	0.0346
																							23.81	23810	0.0291		0.052078958	0.0291		23.81	23810	0.0346		0.052078958	0.0346
																							23.82	23820	0.0291		0.052057095	0.0291		23.82	23820	0.0347		0.052057095	0.0347
																							23.82	23820	0.0291		0.052057095	0.0291		23.82	23820	0.0347		0.052057095	0.0347
																							23.82	23820	0.0292		0.052057095	0.0292		23.82	23820	0.0348		0.052057095	0.0348
																							23.82	23820	0.0292		0.052057095	0.0292		23.82	23820	0.0348		0.052057095	0.0348
																							23.83	23830	0.0292		0.05203525	0.0292		23.83	23830	0.0349		0.05203525	0.0349
																							23.83	23830	0.0293		0.05203525	0.0293		23.83	23830	0.0349		0.05203525	0.0349
																							23.83	23830	0.0293		0.05203525	0.0293		23.83	23830	0.035		0.05203525	0.035
